                     date banner col1
2846  2023-01-04 11:06:05     37   14
2847  2023-01-04 11:06:05     38   14
2848  2023-01-04 11:06:05     39   14
2849  2023-01-04 11:06:05     40   14
2850  2023-01-04 11:06:15     41   14
2851  2023-01-04 11:06:15     42   14
2852  2023-01-04 11:06:15     43   11
2853  2023-01-04 11:06:15     44   14
2854  2023-01-04 11:06:15     45   14
2855  2023-01-04 11:06:15     46   14
2856  2023-01-04 11:06:15     47   14
2857  2023-01-04 11:06:15     48   14
2858  2023-01-04 11:06:15     49   14
2859  2023-01-04 11:06:15     50   14
2860  2023-01-04 11:06:26     51   14
2861  2023-01-04 11:06:26     52   14
2862  2023-01-04 11:06:26     53   11
2863  2023-01-04 11:06:26     54   14
2864  2023-01-04 11:06:26     55   14
2865  2023-01-04 11:06:26     56   14
2866  2023-01-04 11:06:26     57   14
2867  2023-01-04 11:06:26     58   14
2868  2023-01-04 11:06:26     59   14
2869  2023-01-04 11:06:26     60   14
2870  2023-01-04 11:06:36     61   14
2871  2023-01-04 11:06:36     62   11
2872  2023-01-04 11:06:36     63   14
2873  2023-01-04 11:06:36     64   14
2874  2023-01-04 11:06:36     65   14
2875  2023-01-04 11:06:36     66   14
2876  2023-01-04 11:06:36     67   14
2877  2023-01-04 11:06:36     68   14
2878  2023-01-04 11:06:36     69   11
2879  2023-01-04 11:06:36     70   14
2880  2023-01-18 10:04:27     71   14
2881  2023-01-18 10:04:27     72   14
2882  2023-01-18 10:04:27     73   14
2883  2023-01-18 10:04:27     74   14
2884  2023-01-18 10:04:27     75   14
2885  2023-01-18 10:04:27     76   17
2886  2023-01-18 10:04:27      1   14
2887  2023-01-18 10:04:27      2   11
2888  2023-01-18 10:04:27      3   14
2889  2023-01-18 10:04:27      4   14
2890  2023-01-18 10:05:26      5   14
2891  2023-01-18 10:05:26      6   14
2892  2023-01-18 10:05:26      7   14
2893  2023-01-18 10:05:26      8   14
2894  2023-01-18 10:05:26      9   14
2895  2023-01-18 10:05:26     10   14
2896  2023-01-18 10:05:26     11   17
2897  2023-01-18 10:05:26      1   11
2898  2023-01-18 10:05:26      2   14
2899  2023-01-18 10:05:26      3   14
2900  2023-01-18 10:06:08      4   14
2901  2023-01-18 10:06:08      5   14
2902  2023-01-18 10:06:08      6   14
2903  2023-01-18 10:06:08      7   14
2904  2023-01-18 10:06:08      8   14
2905  2023-01-18 10:06:08      9   14
2906  2023-01-18 10:06:08     10   14
2907  2023-01-18 10:06:08     11   11
2908  2023-01-18 10:06:08     12   14
2909  2023-01-18 10:06:08     13   14
2910  2023-01-19 08:54:53     14   14
2911  2023-01-19 08:54:53     15   14
2912  2023-01-19 08:54:53     16   14
2913  2023-01-19 08:54:53     17   14
2914  2023-01-19 08:54:53     18   14
2915  2023-01-19 08:54:53     19   14
2916  2023-01-19 08:54:53     20   14
2917  2023-01-19 08:54:53     21   11
2918  2023-01-19 08:54:53     22   14
2919  2023-01-19 08:54:53     23   14
2920  2023-01-21 18:59:13     24   14
2921  2023-01-21 18:59:13     25   14
2922  2023-01-21 18:59:13     26   14
2923  2023-01-21 18:59:13     27   14
2924  2023-01-21 18:59:13     28   14
2925  2023-01-21 18:59:13     29   14
2926  2023-01-21 18:59:13     30   11
2927  2023-01-21 18:59:13     31   14
2928  2023-01-21 18:59:13     32   14
2929  2023-01-21 18:59:13     33   14
2930  2023-01-25 11:45:11     34   14
2931  2023-01-25 11:45:11     35   14
2932  2023-01-25 11:45:11     36   14
2933  2023-01-25 11:45:11     37   14
2934  2023-01-25 11:45:11     38   14
2935  2023-01-25 11:45:11     39   11
2936  2023-01-25 11:45:11     40   14
2937  2023-01-25 11:45:11     41   11
2938  2023-01-25 11:45:11     42   14
2939  2023-01-25 11:45:11     43   14
2940  2023-01-27 15:02:04     44   14
2941  2023-01-27 15:02:04     45   14
2942  2023-01-27 15:02:04     46   14
2943  2023-01-27 15:02:04     47   14
2944  2023-01-27 15:02:04     48   14
2945  2023-01-27 15:02:04     49   14
2946  2023-01-27 15:02:04     50   14
2947  2023-01-27 15:02:04     51   11
2948  2023-01-27 15:02:04     52   14
2949  2023-01-27 15:02:04     53   17
2950  2023-01-30 04:10:55      1   14
2951  2023-01-30 04:10:55      2   14
2952  2023-01-30 04:10:55      3   14
2953  2023-01-30 04:10:55      4   14
2954  2023-01-30 04:10:55      5   14
2955  2023-01-30 04:10:55      6   14
2956  2023-01-30 04:10:55      7   11
2957  2023-01-30 04:10:55      8   14
2958  2023-01-30 04:10:55      9   14
2959  2023-01-30 04:10:55     10   14
2960  2023-02-01 07:30:13     11   14
2961  2023-02-01 07:30:13     12   14
2962  2023-02-01 07:30:13     13   14
2963  2023-02-01 07:30:13     14   14
2964  2023-02-01 07:30:13     15   14
2965  2023-02-01 07:30:13     16   14
2966  2023-02-01 07:30:13     17   11
2967  2023-02-01 07:30:13     18   11
2968  2023-02-01 07:30:13     19   14
2969  2023-02-01 07:30:13     20   14
2970  2023-02-03 07:36:21     21   14
2971  2023-02-03 07:36:29     22   14
2972  2023-02-03 07:36:34     23   14
2973  2023-02-03 07:36:38     24   14
2974  2023-02-03 20:56:07     25   14
2975  2023-02-05 00:04:05     26   14
2976  2023-02-05 00:04:13     27   11
2977  2023-02-05 23:15:35     28   14
2978  2023-02-05 23:15:45     29   14
2979  2023-02-05 23:15:50     30   14
2980  2023-02-05 23:15:57     31   14
2981  2023-02-05 23:16:02     32   14
2982  2023-02-07 18:10:12     33   14
2983  2023-02-07 18:10:39     34   14
2984  2023-02-07 18:10:51     35   14
2985  2023-02-08 13:22:24     36   11
2986  2023-02-08 13:22:53     37   14
2987  2023-02-09 13:28:28     38   14
2988  2023-02-09 13:28:35     39   14
2989  2023-02-09 20:27:30     40   14
2990  2023-02-10 21:06:22     41   14
2991  2023-02-12 13:14:33     42   14
2992  2023-02-12 13:14:41     43   14
2993  2023-02-12 20:35:48     44   11
2994  2023-02-14 22:24:14     45   14
2995  2023-02-14 22:24:26     46   14
2996  2023-02-14 22:27:55     47   14
2997  2023-02-15 13:21:46     48   14
2998  2023-02-18 00:05:01     49   14
2999  2023-02-18 00:05:22     50   11
3000  2023-02-18 00:05:29     51   14
3001  2023-02-18 00:05:48     52   14
3002  2023-02-21 09:32:30     53   14
3003  2023-02-21 09:32:30     54   14
3004  2023-02-21 09:32:30     55   14
3005  2023-02-21 09:32:30     56   14
3006  2023-02-21 09:32:30     57   14
3007  2023-02-21 09:32:30     58   14
3008  2023-02-21 09:32:30     59   14
3009  2023-02-21 09:32:30     60   11
3010  2023-02-21 09:32:30     61   14
3011  2023-02-21 09:32:30     62   14
3012  2023-02-21 12:55:53     63   14
3013  2023-02-21 12:56:05     64   14
3014  2023-02-22 13:09:38     65   14
3015  2023-02-22 23:06:14     66   14
3016  2023-02-23 13:12:23     67   14
3017  2023-02-23 22:26:19     68   14
3018  2023-02-23 23:56:00     69   14
3019  2023-02-24 07:37:25     70   11
3020  2023-02-24 07:37:40     71   14
3021  2023-02-24 21:48:38     72   14
3022  2023-02-24 21:59:11     73   14
3023  2023-02-24 21:59:19     74   14
3024  2023-02-25 09:42:29     75   14
3025  2023-02-25 14:17:04     76   11
3026  2023-02-25 14:17:20     77   14
3027  2023-02-25 15:11:26     78   17
3028  2023-02-27 13:15:30      1   14
3029  2023-02-28 13:10:14      2   14
3030  2023-03-01 13:29:08      3   14
3031  2023-03-01 13:29:08      4   14
3032  2023-03-01 13:29:08      5   14
3033  2023-03-01 13:29:08      6   14
3034  2023-03-01 13:29:08      7   14
3035  2023-03-01 13:29:08      8   11
3036  2023-03-01 13:29:08      9   14
3037  2023-03-01 13:29:08     10   14
3038  2023-03-01 13:29:08     11   14
3039  2023-03-01 13:29:08     12   14
3040  2023-03-01 20:26:59     13   14
3041  2023-03-01 20:26:59     14   14
3042  2023-03-01 20:26:59     15   14
3043  2023-03-01 20:26:59     16   14
3044  2023-03-01 20:26:59     17   11
3045  2023-03-01 20:26:59     18   14
3046  2023-03-01 20:26:59     19   14
3047  2023-03-01 20:26:59     20   14
3048  2023-03-01 20:26:59     21   14
3049  2023-03-01 20:26:59     22   14
3050  2023-03-01 20:27:34     23   14
3051  2023-03-01 20:27:34     24   14
3052  2023-03-01 20:27:34     25   11
3053  2023-03-01 20:27:34     26   14
3054  2023-03-01 20:27:34     27   14
3055  2023-03-01 20:27:34     28   14
3056  2023-03-01 20:27:34     29   14
3057  2023-03-01 20:27:34     30   14
3058  2023-03-01 20:27:34     31   14
3059  2023-03-01 20:27:34     32   14
3060  2023-03-05 10:49:15     33   14
3061  2023-03-05 10:49:15     34   11
3062  2023-03-05 10:49:15     35   14
3063  2023-03-05 10:49:15     36   14
3064  2023-03-05 10:49:15     37   14
3065  2023-03-05 10:49:15     38   14
3066  2023-03-05 10:49:15     39   14
3067  2023-03-05 10:49:15     40   14
3068  2023-03-05 10:49:15     41   14
3069  2023-03-05 10:49:15     42   14
3070  2023-03-08 22:27:10     43   11
3071  2023-03-08 22:27:10     44   14
3072  2023-03-08 22:27:10     45   14
3073  2023-03-08 22:27:10     46   14
3074  2023-03-08 22:27:10     47   14
3075  2023-03-08 22:27:10     48   14
3076  2023-03-08 22:27:10     49   14
3077  2023-03-08 22:27:10     50   14
3078  2023-03-08 22:27:10     51   14
3079  2023-03-08 22:27:10     52   14
3080  2023-03-16 13:10:21     53   11
3081  2023-03-16 13:10:21     54   14
3082  2023-03-16 13:10:21     55   14
3083  2023-03-16 13:10:21     56   14
3084  2023-03-16 13:10:21     57   14
3085  2023-03-16 13:10:21     58   14
3086  2023-03-16 13:10:21     59   14
3087  2023-03-16 13:10:21     60   14
3088  2023-03-16 13:10:21     61   11
3089  2023-03-16 13:10:21     62   14
3090  2023-03-23 13:01:07     63   14
3091  2023-03-23 13:01:07     64   14
3092  2023-03-23 13:01:07     65   14
3093  2023-03-23 13:01:07     66   14
3094  2023-03-23 13:01:07     67   14
3095  2023-03-23 13:01:07     68   14
3096  2023-03-23 13:01:07     69   14
3097  2023-03-23 13:01:07     70   14
3098  2023-03-23 13:01:07     71   11
3099  2023-03-23 13:01:07     72   14
3100  2023-03-28 13:19:04     73   14
3101  2023-03-28 13:19:04     74   14
3102  2023-03-28 13:19:04     75   17
3103  2023-03-28 13:19:04      1   14
3104  2023-03-28 13:19:04      2   14
3105  2023-03-28 13:19:04      3   14
3106  2023-03-28 13:19:04      4   14
3107  2023-03-28 13:19:04      5   11
3108  2023-03-28 13:19:04      6   14
3109  2023-03-28 13:19:04      7   14
3110  2023-03-31 20:47:58      8   14
3111  2023-03-31 20:47:58      9   14
3112  2023-03-31 20:47:58     10   14
3113  2023-03-31 20:47:58     11   14
3114  2023-03-31 20:47:58     12   14
3115  2023-03-31 20:47:58     13   14
3116  2023-03-31 20:47:58     14   11
3117  2023-03-31 20:47:58     15   14
3118  2023-03-31 20:47:58     16   14
3119  2023-03-31 20:47:58     17   14
3120  2023-04-04 13:14:40     18   14
3121  2023-04-04 13:14:40     19   14
3122  2023-04-04 13:14:40     20   14
3123  2023-04-04 13:14:40     21   14
3124  2023-04-04 13:14:40     22   14
3125  2023-04-04 13:14:40     23   11
3126  2023-04-04 13:14:40     24   14
3127  2023-04-04 13:14:40     25   11
3128  2023-04-04 13:14:40     26   14
3129  2023-04-04 13:14:40     27   11
3130  2023-04-11 13:00:38     28   14
3131  2023-04-11 13:00:38     29   14
3132  2023-04-11 13:00:38     30   14
3133  2023-04-11 13:00:38     31   14
3134  2023-04-11 13:00:38     32   14
3135  2023-04-11 13:00:38     33   14
3136  2023-04-11 13:00:38     34   11
3137  2023-04-11 13:00:38     35   14
3138  2023-04-11 13:00:38     36   14
3139  2023-04-11 13:00:38     37   14
3140  2023-04-20 21:09:38     38   14
3141  2023-04-20 21:09:38     39   14
3142  2023-04-20 21:09:38     40   14
3143  2023-04-20 21:09:38     41   14
3144  2023-04-20 21:09:38     42   14
3145  2023-04-20 21:09:38     43   14
3146  2023-04-20 21:09:38     44   11
3147  2023-04-20 21:09:38     45   11
3148  2023-04-20 21:09:38     46   14
3149  2023-04-20 21:09:38     47   14
3150  2023-04-20 21:09:54     48   14
3151  2023-04-20 21:09:54     49   14
3152  2023-04-20 21:09:54     50   14
3153  2023-04-20 21:09:54     51   14
3154  2023-04-20 21:09:54     52   14
3155  2023-04-20 21:09:54     53   11
3156  2023-04-20 21:09:54     54   14
3157  2023-04-20 21:09:54     55   14
3158  2023-04-20 21:09:54     56   14
3159  2023-04-20 21:09:54     57   14
3160  2023-04-22 09:19:45     58   14
3161  2023-04-22 09:19:53     59   14
3162  2023-04-22 09:19:58     60   14
3163  2023-04-22 21:35:47     61   14
3164  2023-04-22 21:35:56     62   14
3165  2023-04-22 21:36:04     63   11
3166  2023-04-22 21:36:16     64   11
3167  2023-04-22 21:50:42     65   14
3168  2023-04-23 12:44:09     66   14
3169  2023-04-24 12:50:25     67   14
3170  2023-04-24 12:56:45     68   14
3171  2023-04-25 20:41:40     69   14
3172  2023-04-26 21:11:33     70   14
3173  2023-04-27 13:16:16     71   14
3174  2023-04-27 21:26:31     72   11
3175  2023-04-27 21:26:41     73   14
3176  2023-04-28 12:54:04     74   14
3177  2023-04-29 13:01:31     75   14
3178  2023-04-29 21:45:21     76   14
3179  2023-04-29 21:45:31     77   17
3180  2022-11-04 23:44:47      1   14
3181  2022-11-04 23:44:47      2   14
3182  2022-11-04 23:44:47      3   14
3183  2022-11-04 23:44:47      4   14
3184  2022-11-04 23:44:47      5   14
3185  2022-11-04 23:44:47      6   14
3186  2022-11-04 23:44:47      7   14
3187  2022-11-04 23:44:47      8   11
3188  2022-11-04 23:44:47      9   14
3189  2022-11-04 23:44:47     10   14
3190  2022-11-06 15:58:30     11   14
3191  2022-11-06 15:58:30     12   14
3192  2022-11-06 15:58:30     13   14
3193  2022-11-06 15:58:30     14   14
3194  2022-11-06 15:58:30     15   14
3195  2022-11-06 15:58:30     16   14
3196  2022-11-06 15:58:30     17   14
3197  2022-11-06 15:58:30     18   11
3198  2022-11-06 15:58:30     19   14
3199  2022-11-06 15:58:30     20   14
3200  2022-11-13 00:14:33     21   14
3201  2022-11-13 00:14:33     22   14
3202  2022-11-13 00:14:33     23   14
3203  2022-11-13 00:14:33     24   14
3204  2022-11-13 00:14:33     25   14
3205  2022-11-13 00:14:33     26   14
3206  2022-11-13 00:14:33     27   17
3207  2022-11-13 00:14:33      1   11
3208  2022-11-13 00:14:33      2   14
3209  2022-11-13 00:14:33      3   14
3210  2022-11-17 18:18:20      4   14
3211  2022-11-17 18:18:20      5   14
3212  2022-11-17 18:18:20      6   14
3213  2022-11-17 18:18:20      7   14
3214  2022-11-17 18:18:20      8   14
3215  2022-11-17 18:18:20      9   14
3216  2022-11-17 18:18:20     10   11
3217  2022-11-17 18:18:20     11   11
3218  2022-11-17 18:18:20     12   14
3219  2022-11-17 18:18:20     13   14
3220  2022-11-26 16:55:36     14   14
3221  2022-11-26 16:55:36     15   14
3222  2022-11-26 16:55:36     16   14
3223  2022-11-26 16:55:36     17   14
3224  2022-11-26 16:55:36     18   14
3225  2022-11-26 16:55:36     19   14
3226  2022-11-26 16:55:36     20   11
3227  2022-11-26 16:55:36     21   14
3228  2022-11-26 16:55:36     22   14
3229  2022-11-26 16:55:36     23   14
3230  2022-12-27 18:11:35     24   14
3231  2022-12-27 18:11:35     25   11
3232  2022-12-27 18:11:35     26   14
3233  2022-12-27 18:11:35     27   14
3234  2022-12-27 18:11:35     28   14
3235  2022-12-27 18:11:35     29   14
3236  2022-12-27 18:11:35     30   14
3237  2022-12-27 18:11:35     31   14
3238  2022-12-27 18:11:35     32   14
3239  2022-12-27 18:11:35     33   14
3240  2022-12-27 18:11:51     34   11
3241  2022-12-27 18:11:51     35   14
3242  2022-12-27 18:11:51     36   14
3243  2022-12-27 18:11:51     37   14
3244  2022-12-27 18:11:51     38   14
3245  2022-12-27 18:11:51     39   14
3246  2022-12-27 18:11:51     40   14
3247  2022-12-27 18:11:51     41   14
3248  2022-12-27 18:11:51     42   14
3249  2022-12-27 18:11:51     43   11
3250  2022-12-27 18:12:15     44   14
3251  2022-12-27 18:12:15     45   14
3252  2022-12-27 18:12:15     46   14
3253  2022-12-27 18:12:15     47   14
3254  2022-12-27 18:12:15     48   14
3255  2022-12-27 18:12:15     49   14
3256  2022-12-27 18:12:15     50   14
3257  2022-12-27 18:12:15     51   14
3258  2022-12-27 18:12:15     52   14
3259  2022-12-27 18:12:15     53   11
3260  2022-12-27 18:12:33     54   11
3261  2022-12-27 18:12:33     55   14
3262  2022-12-27 18:12:33     56   14
3263  2022-12-27 18:12:33     57   14
3264  2022-12-27 18:12:33     58   14
3265  2022-12-27 18:12:33     59   14
3266  2022-12-27 18:12:33     60   14
3267  2022-12-27 18:12:33     61   14
3268  2022-12-27 18:12:33     62   14
3269  2022-12-27 18:12:33     63   11
3270  2022-12-27 18:12:51     64   14
3271  2022-12-27 18:12:51     65   14
3272  2022-12-27 18:12:51     66   14
3273  2022-12-27 18:12:51     67   14
3274  2022-12-27 18:12:51     68   14
3275  2022-12-27 18:12:51     69   14
3276  2022-12-27 18:12:51     70   14
3277  2022-12-27 18:12:51     71   14
3278  2022-12-27 18:12:51     72   14
3279  2022-12-27 18:12:51     73   11
3280  2022-12-27 18:13:12     74   14
3281  2022-12-27 18:13:12     75   14
3282  2022-12-27 18:13:12     76   14
3283  2022-12-27 18:13:12     77   14
3284  2022-12-27 18:13:12     78   14
3285  2022-12-27 18:13:12     79   17
3286  2022-12-27 18:13:13      1   14
3287  2022-12-27 18:13:13      2   14
3288  2022-12-27 18:13:13      3   11
3289  2022-12-27 18:13:13      4   14
3290  2023-01-02 11:56:22      5   14
3291  2023-01-02 11:56:22      6   14
3292  2023-01-02 11:56:22      7   14
3293  2023-01-02 11:56:22      8   14
3294  2023-01-02 11:56:22      9   14
3295  2023-01-02 11:56:22     10   14
3296  2023-01-02 11:56:22     11   11
3297  2023-01-02 11:56:22     12   14
3298  2023-01-02 11:56:22     13   14
3299  2023-01-02 11:56:22     14   14
3300  2023-01-02 11:57:24     15   14
3301  2023-01-02 11:57:24     16   14
3302  2023-01-02 11:57:24     17   14
3303  2023-01-02 11:57:24     18   14
3304  2023-01-02 11:57:24     19   14
3305  2023-01-02 11:57:24     20   14
3306  2023-01-02 11:57:24     21   11
3307  2023-01-02 11:57:24     22   14
3308  2023-01-02 11:57:24     23   14
3309  2023-01-02 11:57:24     24   14
3310  2023-01-02 11:58:29     25   14
3311  2023-01-02 11:58:29     26   14
3312  2023-01-02 11:58:29     27   11
3313  2023-01-02 11:58:29     28   14
3314  2023-01-02 11:58:29     29   11
3315  2023-01-02 11:58:29     30   14
3316  2023-01-02 11:58:29     31   14
3317  2023-01-02 11:58:29     32   14
3318  2023-01-02 11:58:29     33   14
3319  2023-01-02 11:58:29     34   14
3320  2023-01-04 20:29:10     35   14
3321  2023-01-04 20:29:10     36   14
3322  2023-01-04 20:29:10     37   14
3323  2023-01-04 20:29:10     38   11
3324  2023-01-04 20:29:10     39   14
3325  2023-01-04 20:29:10     40   14
3326  2023-01-04 20:29:10     41   14
3327  2023-01-04 20:29:10     42   14
3328  2023-01-04 20:29:10     43   14
3329  2023-01-04 20:29:10     44   14
3330  2023-01-05 11:59:54     45   14
3331  2023-01-05 12:00:04     46   14
3332  2023-01-05 22:21:30     47   11
3333  2023-01-06 13:40:19     48   14
3334  2023-01-06 13:40:30     49   14
3335  2023-01-06 21:37:21     50   14
3336  2023-01-06 21:51:10     51   14
3337  2023-01-06 21:51:20     52   14
3338  2023-01-07 19:40:06     53   11
3339  2023-01-07 19:40:25     54   14
3340  2023-02-07 18:02:46     55   14
3341  2023-02-07 18:02:46     56   14
3342  2023-02-07 18:02:46     57   14
3343  2023-02-07 18:02:46     58   14
3344  2023-02-07 18:02:46     59   14
3345  2023-02-07 18:02:46     60   14
3346  2023-02-07 18:02:46     61   14
3347  2023-02-07 18:02:46     62   14
3348  2023-02-07 18:02:46     63   11
3349  2023-02-07 18:02:46     64   14
3350  2023-02-07 18:03:17     65   14
3351  2023-02-07 18:03:17     66   14
3352  2023-02-07 18:03:17     67   14
3353  2023-02-07 18:03:17     68   14
3354  2023-02-07 18:03:17     69   14
3355  2023-02-07 18:03:17     70   14
3356  2023-02-07 18:03:17     71   14
3357  2023-02-07 18:03:17     72   14
3358  2023-02-07 18:03:17     73   11
3359  2023-02-07 18:03:17     74   14
3360  2023-02-07 18:03:35     75   14
3361  2023-02-07 18:03:35     76   14
3362  2023-02-07 18:03:35     77   14
3363  2023-02-07 18:03:35     78   17
3364  2023-02-07 18:03:35      1   14
3365  2023-02-07 18:03:35      2   14
3366  2023-02-07 18:03:35      3   14
3367  2023-02-07 18:03:35      4   17
3368  2023-02-07 18:03:35      1   11
3369  2023-02-07 18:03:35      2   14
3370  2023-02-07 18:05:13      3   14
3371  2023-02-07 18:05:13      4   14
3372  2023-02-07 18:05:13      5   14
3373  2023-02-07 18:05:13      6   14
3374  2023-02-07 18:05:13      7   14
3375  2023-02-07 18:05:13      8   14
3376  2023-02-07 18:05:13      9   14
3377  2023-02-07 18:05:13     10   11
3378  2023-02-07 18:05:13     11   14
3379  2023-02-07 18:05:13     12   14
3380  2023-02-07 18:05:27     13   14
3381  2023-02-07 18:05:27     14   14
3382  2023-02-07 18:05:27     15   14
3383  2023-02-07 18:05:27     16   14
3384  2023-02-07 18:05:27     17   14
3385  2023-02-07 18:05:27     18   14
3386  2023-02-07 18:05:27     19   14
3387  2023-02-07 18:05:27     20   11
3388  2023-02-07 18:05:27     21   14
3389  2023-02-07 18:05:27     22   14
3390  2023-02-07 18:06:12     23   14
3391  2023-02-07 18:06:12     24   14
3392  2023-02-07 18:06:12     25   14
3393  2023-02-07 18:06:12     26   14
3394  2023-02-07 18:06:12     27   14
3395  2023-02-07 18:06:12     28   14
3396  2023-02-07 18:06:12     29   14
3397  2023-02-07 18:06:12     30   11
3398  2023-02-07 18:06:12     31   14
3399  2023-02-07 18:06:12     32   14
3400  2023-02-07 18:10:06     33   14
3401  2023-02-07 18:10:32     34   14
3402  2023-02-07 18:15:31     35   14
3403  2023-02-07 18:15:40     36   14
3404  2023-02-07 18:15:49     37   14
3405  2023-02-07 18:15:57     38   14
3406  2023-02-07 18:16:05     39   14
3407  2023-02-08 08:07:24     40   11
3408  2023-04-12 10:51:59     41   14
3409  2023-04-12 10:51:59     42   14
3410  2023-04-12 10:51:59     43   14
3411  2023-04-12 10:51:59     44   14
3412  2023-04-12 10:51:59     45   14
3413  2023-04-12 10:51:59     46   14
3414  2023-04-12 10:51:59     47   14
3415  2023-04-12 10:51:59     48   14
3416  2023-04-12 10:51:59     49   14
3417  2023-04-12 10:51:59     50   11
3418  2023-04-12 10:52:45     51   11
3419  2023-04-12 10:53:00     52   11
3420  2023-04-12 10:53:00     53   14
3421  2023-04-12 10:53:00     54   11
3422  2023-04-12 10:53:00     55   14
3423  2023-04-12 10:53:00     56   14
3424  2023-04-12 10:53:00     57   14
3425  2023-04-12 10:53:00     58   14
3426  2023-04-12 10:53:00     59   14
3427  2023-04-12 10:53:00     60   14
3428  2023-04-12 10:53:00     61   14
3429  2023-04-12 10:53:35     62   14
3430  2023-04-12 10:53:35     63   11
3431  2023-04-12 10:53:35     64   14
3432  2023-04-12 10:53:35     65   14
3433  2023-04-12 10:53:35     66   14
3434  2023-04-12 10:53:35     67   14
3435  2023-04-12 10:53:35     68   14
3436  2023-04-12 10:53:35     69   14
3437  2023-04-12 10:53:35     70   14
3438  2023-04-12 10:53:35     71   14
3439  2023-04-12 10:55:07     72   11
3440  2023-04-12 10:55:07     73   14
3441  2023-04-12 10:55:07     74   14
3442  2023-04-12 10:55:07     75   14
3443  2023-04-12 10:55:07     76   14
3444  2023-04-12 10:55:07     77   17
3445  2023-04-12 10:55:07      1   14
3446  2023-04-12 10:55:07      2   14
3447  2023-04-12 10:55:07      3   14
3448  2023-04-12 10:55:07      4   14
3449  2023-04-12 11:01:56      5   11
3450  2023-04-12 11:01:56      6   14
3451  2023-04-12 11:01:56      7   14
3452  2023-04-12 11:01:56      8   14
3453  2023-04-12 11:01:56      9   14
3454  2023-04-12 11:01:56     10   14
3455  2023-04-12 11:01:56     11   14
3456  2023-04-12 11:01:56     12   14
3457  2023-04-12 11:01:56     13   14
3458  2023-04-12 11:01:56     14   11
3459  2023-04-12 11:08:50     15   14
3460  2023-04-12 11:08:50     16   14
3461  2023-04-12 11:08:50     17   14
3462  2023-04-12 11:08:50     18   14
3463  2023-04-12 11:08:50     19   14
3464  2023-04-12 11:08:50     20   11
3465  2023-04-12 11:08:50     21   14
3466  2023-04-12 11:08:50     22   14
3467  2023-04-12 11:08:50     23   14
3468  2023-04-12 11:08:50     24   14
